2017-03-24 01:02:09 UTC,36.6,21.9
2017-03-24 01:17:09 UTC,36.7,21.9
2017-03-24 01:32:09 UTC,36.7,21.8
2017-03-24 01:47:09 UTC,36.8,21.8
2017-03-24 02:02:09 UTC,36.5,21.8
2017-03-24 02:17:09 UTC,36.6,21.7
2017-03-24 02:32:09 UTC,36.7,21.7
2017-03-24 02:47:09 UTC,36.6,21.6
2017-03-24 03:02:09 UTC,36.5,21.6
2017-03-24 03:17:09 UTC,36.5,21.6
2017-03-24 03:32:09 UTC,36.4,21.6
2017-03-24 03:47:09 UTC,36.2,21.5
2017-03-24 04:02:09 UTC,36.2,21.5
2017-03-24 04:17:09 UTC,36.0,21.5
2017-03-24 04:32:09 UTC,36.1,21.4
2017-03-24 04:47:09 UTC,36.0,21.4
2017-03-24 05:02:09 UTC,35.6,21.4
2017-03-24 05:17:09 UTC,35.4,21.2
2017-03-24 05:32:09 UTC,34.5,21.1
2017-03-24 05:47:09 UTC,34.1,21.2
2017-03-24 06:02:09 UTC,32.7,21.4
2017-03-24 06:17:09 UTC,32.1,21.8
2017-03-24 06:32:09 UTC,33.2,22.0
2017-03-24 06:47:09 UTC,34.8,22.1
2017-03-24 07:02:09 UTC,37.5,22.1
2017-03-24 07:17:09 UTC,39.1,22.3
2017-03-24 07:32:09 UTC,36.3,22.4
2017-03-24 07:47:09 UTC,34.8,22.4
2017-03-24 08:02:09 UTC,35.5,22.3
2017-03-24 08:17:09 UTC,36.1,22.6
2017-03-24 08:32:09 UTC,36.1,22.8
2017-03-24 08:47:09 UTC,36.1,22.7
2017-03-24 09:02:09 UTC,34.9,22.5
2017-03-24 09:17:09 UTC,34.7,22.5
2017-03-24 09:32:09 UTC,35.4,22.5
2017-03-24 09:47:09 UTC,35.3,22.6
2017-03-24 10:02:09 UTC,33.9,22.6
2017-03-24 10:17:09 UTC,33.7,22.7
2017-03-24 10:32:09 UTC,32.9,20.9
2017-03-24 10:47:09 UTC,34.1,20.1
2017-03-24 11:02:09 UTC,34.3,19.9
2017-03-24 11:17:09 UTC,33.6,21.4
2017-03-24 11:32:09 UTC,34.5,21.7
2017-03-24 11:47:09 UTC,35.2,22.0
2017-03-24 12:02:09 UTC,34.9,22.1
2017-03-24 12:17:09 UTC,34.3,21.9
2017-03-24 12:32:09 UTC,35.9,22.4
2017-03-24 12:47:09 UTC,36.0,22.6
2017-03-24 13:02:09 UTC,34.9,22.8
2017-03-24 13:17:09 UTC,35.5,22.9
2017-03-24 13:32:09 UTC,35.5,23.0
2017-03-24 13:47:09 UTC,35.0,23.0
2017-03-24 14:02:09 UTC,35.0,23.0
2017-03-24 14:17:09 UTC,35.0,23.1
2017-03-24 14:32:09 UTC,35.5,23.0
2017-03-24 14:47:09 UTC,35.2,23.2
2017-03-24 15:02:09 UTC,35.2,23.2
2017-03-24 15:17:09 UTC,35.5,23.4
2017-03-24 15:32:09 UTC,35.8,23.4
2017-03-24 15:47:09 UTC,35.4,23.4
2017-03-24 16:02:09 UTC,35.9,23.5
2017-03-24 16:17:09 UTC,36.2,23.5
2017-03-24 16:32:09 UTC,35.4,23.5
2017-03-24 16:47:09 UTC,34.9,23.4
2017-03-24 17:02:09 UTC,35.9,23.1
2017-03-24 17:17:09 UTC,37.1,22.9
2017-03-24 17:32:09 UTC,36.7,22.8
2017-03-24 17:47:09 UTC,36.1,22.6
2017-03-24 18:02:09 UTC,37.0,22.5
2017-03-24 18:17:09 UTC,36.9,22.5
2017-03-24 18:32:09 UTC,36.5,22.4
2017-03-24 18:47:09 UTC,37.1,22.3
2017-03-24 19:02:09 UTC,37.4,22.3
2017-03-24 19:17:09 UTC,35.9,22.7
2017-03-24 19:32:09 UTC,36.2,22.9
2017-03-24 19:47:09 UTC,36.6,23.0
2017-03-24 20:02:09 UTC,36.7,23.1
2017-03-24 20:17:09 UTC,36.9,23.0
2017-03-24 20:32:09 UTC,37.5,22.7
2017-03-24 20:47:09 UTC,37.9,22.5
2017-03-24 21:02:09 UTC,37.0,22.8
2017-03-24 21:17:09 UTC,36.5,22.9
2017-03-24 21:32:09 UTC,37.3,23.0
2017-03-24 21:47:09 UTC,37.4,22.7
2017-03-24 22:02:09 UTC,36.3,22.6
2017-03-24 22:17:09 UTC,37.0,22.9
2017-03-24 22:32:09 UTC,37.4,23.0
2017-03-24 22:47:09 UTC,35.8,22.7
2017-03-24 23:02:09 UTC,36.6,22.4
2017-03-24 23:17:09 UTC,36.7,22.3
2017-03-24 23:32:09 UTC,36.9,22.2
2017-03-24 23:47:09 UTC,37.0,22.1
2017-03-25 00:02:09 UTC,37.0,22.0
2017-03-25 00:17:09 UTC,36.9,22.0
2017-03-25 00:32:09 UTC,36.9,21.9
2017-03-25 00:47:09 UTC,37.1,21.8
2017-03-25 01:02:09 UTC,36.9,21.7
2017-03-25 01:17:09 UTC,37.0,21.7
2017-03-25 01:32:09 UTC,37.0,21.6
2017-03-25 01:47:09 UTC,36.9,21.6
2017-03-25 02:02:09 UTC,37.0,21.5
2017-03-25 02:17:09 UTC,37.0,21.5
2017-03-25 02:32:09 UTC,36.9,21.4
2017-03-25 02:47:09 UTC,36.8,21.4
2017-03-25 03:02:09 UTC,36.8,21.3
2017-03-25 03:17:09 UTC,36.9,21.3
2017-03-25 03:32:09 UTC,36.8,21.2
2017-03-25 03:47:09 UTC,36.8,21.2
2017-03-25 04:02:09 UTC,36.7,21.2
2017-03-25 04:17:09 UTC,36.6,21.1
2017-03-25 04:32:09 UTC,36.5,21.1
2017-03-25 04:47:09 UTC,36.5,21.1
2017-03-25 05:02:09 UTC,36.4,21.0
2017-03-25 05:17:09 UTC,34.1,20.9
2017-03-25 05:32:09 UTC,32.8,20.8
2017-03-25 05:47:09 UTC,30.4,21.2
2017-03-25 06:02:09 UTC,29.1,21.3
2017-03-25 06:17:09 UTC,28.8,21.7
2017-03-25 06:32:09 UTC,30.1,21.9
2017-03-25 06:47:09 UTC,32.7,22.1
2017-03-25 07:02:09 UTC,36.0,22.3
2017-03-25 07:17:09 UTC,38.3,22.4
2017-03-25 07:32:09 UTC,39.4,22.5
2017-03-25 07:47:09 UTC,36.4,22.6
2017-03-25 08:02:09 UTC,36.4,22.7
2017-03-25 08:17:09 UTC,36.9,22.7
2017-03-25 08:32:09 UTC,35.7,22.8
2017-03-25 08:47:09 UTC,36.1,22.9
2017-03-25 09:02:09 UTC,36.4,23.0
2017-03-25 09:17:09 UTC,35.2,23.0
2017-03-25 09:32:09 UTC,35.8,23.1
2017-03-25 09:47:09 UTC,36.0,23.1
2017-03-25 10:02:09 UTC,35.3,23.1
2017-03-25 10:17:09 UTC,36.1,23.2
2017-03-25 10:32:09 UTC,36.9,23.2
2017-03-25 10:47:09 UTC,36.3,23.2
2017-03-25 11:02:09 UTC,35.9,23.3
2017-03-25 11:17:09 UTC,35.6,23.3
2017-03-25 11:32:09 UTC,35.6,23.3
2017-03-25 11:47:09 UTC,35.8,23.3
2017-03-25 12:02:09 UTC,35.6,23.3
2017-03-25 12:17:09 UTC,35.0,23.4
2017-03-25 12:32:09 UTC,34.8,23.4
2017-03-25 12:47:09 UTC,35.8,23.2
2017-03-25 13:02:09 UTC,36.0,23.0
2017-03-25 13:17:09 UTC,35.5,22.8
2017-03-25 13:32:09 UTC,35.3,22.7
2017-03-25 13:47:09 UTC,36.1,22.6
2017-03-25 14:02:09 UTC,36.5,22.6
2017-03-25 14:17:09 UTC,36.6,22.5
2017-03-25 14:32:09 UTC,36.6,22.4
2017-03-25 14:47:09 UTC,37.0,22.6
2017-03-25 15:02:09 UTC,36.8,22.9
2017-03-25 15:17:09 UTC,36.3,23.0
2017-03-25 15:32:09 UTC,36.0,22.9
2017-03-25 15:47:09 UTC,36.6,22.8
2017-03-25 16:02:09 UTC,38.0,22.6
2017-03-25 16:17:09 UTC,36.3,22.8
2017-03-25 16:32:09 UTC,35.7,22.9
2017-03-25 16:47:09 UTC,36.2,22.9
2017-03-25 17:02:09 UTC,36.6,22.8
2017-03-25 17:17:09 UTC,36.0,22.7
2017-03-25 17:32:09 UTC,35.4,22.9
2017-03-25 17:47:09 UTC,35.8,22.9
2017-03-25 18:02:09 UTC,36.2,22.9
2017-03-25 18:17:09 UTC,36.7,22.7
2017-03-25 18:32:09 UTC,36.1,22.9
2017-03-25 18:47:09 UTC,35.8,22.9
2017-03-25 19:02:09 UTC,36.2,22.8
2017-03-25 19:17:09 UTC,36.7,22.8
2017-03-25 19:32:09 UTC,36.7,22.9
2017-03-25 19:47:09 UTC,36.0,22.9
2017-03-25 20:02:09 UTC,36.1,22.9
2017-03-25 20:17:09 UTC,37.2,22.9
2017-03-25 20:32:09 UTC,37.9,22.9
2017-03-25 20:47:09 UTC,37.2,22.9
2017-03-25 21:02:09 UTC,36.5,22.9
2017-03-25 21:17:09 UTC,36.4,22.9
2017-03-25 21:32:09 UTC,36.2,22.9
2017-03-25 21:47:09 UTC,36.0,22.9
2017-03-25 22:02:09 UTC,35.9,22.9
2017-03-25 22:17:09 UTC,36.0,22.9
2017-03-25 22:32:09 UTC,36.3,22.9
2017-03-25 22:47:09 UTC,34.1,22.6
2017-03-25 23:02:09 UTC,35.2,22.4
2017-03-25 23:17:09 UTC,35.5,22.3
2017-03-25 23:32:09 UTC,35.8,22.2
2017-03-25 23:47:09 UTC,36.0,22.1
2017-03-26 00:02:09 UTC,36.1,22.0
2017-03-26 00:17:09 UTC,36.1,22.0
2017-03-26 00:32:09 UTC,36.2,21.9
2017-03-26 00:47:09 UTC,36.1,21.8
2017-03-26 01:02:09 UTC,36.1,21.8
2017-03-26 01:17:09 UTC,36.2,21.7
2017-03-26 01:32:09 UTC,36.3,21.6
2017-03-26 01:47:09 UTC,36.3,21.6
2017-03-26 02:02:09 UTC,36.3,21.5
2017-03-26 02:17:09 UTC,36.3,21.5
2017-03-26 02:32:09 UTC,36.3,21.4
2017-03-26 02:47:09 UTC,36.3,21.4
2017-03-26 03:02:09 UTC,36.2,21.4
2017-03-26 03:17:09 UTC,36.2,21.3
2017-03-26 03:32:09 UTC,36.2,21.3
2017-03-26 03:47:09 UTC,36.2,21.2
2017-03-26 04:02:09 UTC,36.1,21.2
2017-03-26 04:17:09 UTC,33.7,21.1
2017-03-26 04:32:09 UTC,32.1,21.0
2017-03-26 04:47:09 UTC,30.6,21.2
2017-03-26 05:02:09 UTC,29.2,21.7
2017-03-26 05:17:09 UTC,28.2,21.9
2017-03-26 05:32:09 UTC,29.8,22.1
2017-03-26 05:47:09 UTC,32.3,22.2
2017-03-26 06:02:09 UTC,36.3,22.1
2017-03-26 06:17:09 UTC,38.6,22.3
2017-03-26 06:32:09 UTC,39.3,22.5
2017-03-26 06:47:09 UTC,36.2,22.6
2017-03-26 07:02:09 UTC,36.6,22.7
2017-03-26 07:17:09 UTC,36.5,22.8
2017-03-26 07:32:09 UTC,35.1,22.8
2017-03-26 07:47:09 UTC,36.2,22.9
2017-03-26 08:02:09 UTC,36.0,23.0
2017-03-26 08:17:09 UTC,35.2,23.0
2017-03-26 08:32:09 UTC,36.3,23.1
2017-03-26 08:47:09 UTC,37.1,23.1
2017-03-26 09:02:09 UTC,36.3,23.1
2017-03-26 09:17:09 UTC,36.3,23.2
2017-03-26 09:32:09 UTC,36.4,23.2
2017-03-26 09:47:09 UTC,35.4,23.2
2017-03-26 10:02:09 UTC,35.6,23.3
2017-03-26 10:17:09 UTC,35.8,23.3
2017-03-26 10:32:09 UTC,35.1,23.4
2017-03-26 10:47:09 UTC,34.9,23.4
2017-03-26 11:02:09 UTC,35.3,23.4
2017-03-26 11:17:09 UTC,35.3,23.4
2017-03-26 11:32:09 UTC,34.8,23.4
2017-03-26 11:47:09 UTC,34.7,23.4
2017-03-26 12:02:09 UTC,35.2,23.2
2017-03-26 12:17:09 UTC,36.1,22.9
2017-03-26 12:32:09 UTC,36.2,22.8
2017-03-26 12:47:09 UTC,35.7,22.7
2017-03-26 13:02:09 UTC,36.4,22.6
2017-03-26 13:17:09 UTC,37.7,22.5
2017-03-26 13:32:09 UTC,38.1,22.5
2017-03-26 13:47:09 UTC,36.4,22.5
2017-03-26 14:02:09 UTC,35.7,22.8
2017-03-26 14:17:09 UTC,36.2,23.0
2017-03-26 14:32:09 UTC,36.0,23.1
2017-03-26 14:47:09 UTC,35.8,22.9
2017-03-26 15:02:09 UTC,35.6,22.7
2017-03-26 15:17:09 UTC,36.0,22.7
2017-03-26 15:32:09 UTC,35.7,22.9
2017-03-26 15:47:09 UTC,35.5,23.0
2017-03-26 16:02:09 UTC,35.7,22.8
2017-03-26 16:17:09 UTC,35.8,22.7
2017-03-26 16:32:09 UTC,35.8,22.9
2017-03-26 16:47:09 UTC,35.6,22.9
2017-03-26 17:02:09 UTC,35.8,22.8
2017-03-26 17:17:09 UTC,35.9,22.8
2017-03-26 17:32:09 UTC,36.0,22.9
2017-03-26 17:47:09 UTC,35.8,22.9
2017-03-26 18:02:09 UTC,35.7,22.8
2017-03-26 18:17:09 UTC,35.7,22.8
2017-03-26 18:32:09 UTC,36.0,22.9
2017-03-26 18:47:09 UTC,36.2,22.8
2017-03-26 19:02:09 UTC,36.0,22.8
2017-03-26 19:17:09 UTC,35.9,22.9
2017-03-26 19:32:09 UTC,36.0,22.9
2017-03-26 19:47:09 UTC,36.1,22.9
2017-03-26 20:02:09 UTC,36.4,22.8
2017-03-26 20:17:09 UTC,36.3,22.9
2017-03-26 20:32:09 UTC,36.1,22.9
2017-03-26 20:47:09 UTC,36.3,22.9
2017-03-26 21:02:09 UTC,36.6,22.9
2017-03-26 21:17:09 UTC,36.9,22.9
2017-03-26 21:32:09 UTC,37.2,22.9
2017-03-26 21:47:09 UTC,35.1,22.6
2017-03-26 22:02:09 UTC,35.9,22.4
2017-03-26 22:17:09 UTC,36.3,22.3
2017-03-26 22:32:09 UTC,36.4,22.2
2017-03-26 22:47:09 UTC,36.5,22.1
2017-03-26 23:02:09 UTC,36.6,22.1
2017-03-26 23:17:09 UTC,36.6,22.0
2017-03-26 23:32:09 UTC,36.5,21.9
2017-03-26 23:47:09 UTC,36.5,21.9
2017-03-27 00:02:09 UTC,36.5,21.8
2017-03-27 00:17:09 UTC,36.6,21.8
2017-03-27 00:32:09 UTC,36.4,21.7
2017-03-27 00:47:09 UTC,36.5,21.6
2017-03-27 01:02:09 UTC,36.5,21.6
2017-03-27 01:17:09 UTC,36.5,21.6
2017-03-27 01:32:09 UTC,36.5,21.5
2017-03-27 01:47:09 UTC,36.5,21.4
2017-03-27 02:02:09 UTC,36.5,21.4
2017-03-27 02:17:09 UTC,36.6,21.3
2017-03-27 02:32:09 UTC,36.5,21.3
2017-03-27 02:47:09 UTC,36.5,21.3
2017-03-27 03:02:09 UTC,36.5,21.2
2017-03-27 03:17:09 UTC,36.5,21.2
2017-03-27 03:32:09 UTC,36.4,21.2
2017-03-27 03:47:09 UTC,36.4,21.1
2017-03-27 04:02:09 UTC,36.3,21.1
2017-03-27 04:17:09 UTC,34.0,21.0
2017-03-27 04:32:09 UTC,32.5,20.9
2017-03-27 04:47:09 UTC,31.0,21.2
2017-03-27 05:02:09 UTC,29.5,21.6
2017-03-27 05:17:09 UTC,29.0,21.8
2017-03-27 05:32:09 UTC,30.3,22.0
2017-03-27 05:47:09 UTC,32.5,22.2
2017-03-27 06:02:09 UTC,36.6,22.0
2017-03-27 06:17:09 UTC,38.3,22.4
2017-03-27 06:32:09 UTC,39.8,22.6
2017-03-27 06:47:09 UTC,36.6,22.7
2017-03-27 07:02:09 UTC,36.6,22.8
2017-03-27 07:17:09 UTC,37.0,22.9
2017-03-27 07:32:09 UTC,35.0,23.0
2017-03-27 07:47:09 UTC,35.9,23.0
2017-03-27 08:02:09 UTC,34.6,22.7
2017-03-27 08:17:09 UTC,34.7,23.0
2017-03-27 08:32:09 UTC,35.1,23.2
2017-03-27 08:47:09 UTC,35.0,23.1
2017-03-27 09:02:09 UTC,35.4,23.2
2017-03-27 09:17:09 UTC,33.8,23.1
2017-03-27 09:32:09 UTC,33.4,23.0
2017-03-27 09:47:09 UTC,33.3,22.9
2017-03-27 10:02:09 UTC,32.5,22.8
2017-03-27 10:17:09 UTC,32.8,22.9
2017-03-27 10:32:09 UTC,33.0,23.1
2017-03-27 10:47:09 UTC,34.2,23.2
2017-03-27 11:02:09 UTC,35.2,23.3
2017-03-27 11:17:09 UTC,34.6,23.3
2017-03-27 11:32:09 UTC,30.4,23.0
2017-03-27 11:47:09 UTC,28.5,22.2
2017-03-27 12:02:09 UTC,30.4,22.8
2017-03-27 12:17:09 UTC,30.5,22.9
2017-03-27 12:32:09 UTC,30.4,23.0
2017-03-27 12:47:09 UTC,30.7,23.1
2017-03-27 13:02:09 UTC,31.9,23.2
2017-03-27 13:17:09 UTC,30.5,23.0
2017-03-27 13:32:09 UTC,31.1,23.2
2017-03-27 13:47:09 UTC,31.8,23.3
2017-03-27 14:02:09 UTC,32.8,23.4
2017-03-27 14:17:09 UTC,33.5,23.4
2017-03-27 14:32:09 UTC,32.5,23.4
2017-03-27 14:47:09 UTC,31.5,23.4
2017-03-27 15:02:09 UTC,32.5,23.4
2017-03-27 15:17:09 UTC,33.6,23.4
2017-03-27 15:32:09 UTC,33.9,23.3
2017-03-27 15:47:09 UTC,35.0,23.1
2017-03-27 16:02:09 UTC,35.0,23.0
2017-03-27 16:17:09 UTC,34.5,22.9
2017-03-27 16:32:09 UTC,34.5,22.8
2017-03-27 16:47:09 UTC,34.4,22.7
2017-03-27 17:02:09 UTC,33.9,22.6
2017-03-27 17:17:09 UTC,34.6,22.5
2017-03-27 17:32:09 UTC,35.7,22.5
2017-03-27 17:47:09 UTC,35.9,22.4
2017-03-27 18:02:09 UTC,34.7,22.5
2017-03-27 18:17:09 UTC,35.7,22.8
2017-03-27 18:32:09 UTC,36.0,22.8
2017-03-27 18:47:09 UTC,34.1,22.9
2017-03-27 19:02:09 UTC,34.8,22.9
2017-03-27 19:17:09 UTC,36.2,23.1
2017-03-27 19:32:09 UTC,36.0,23.2
2017-03-27 19:47:09 UTC,34.8,23.2
2017-03-27 20:02:09 UTC,34.2,23.2
2017-03-27 20:17:09 UTC,34.9,23.3
2017-03-27 20:32:09 UTC,34.7,23.3
2017-03-27 20:47:09 UTC,34.3,23.3
2017-03-27 21:02:09 UTC,35.7,23.1
2017-03-27 21:17:09 UTC,37.6,22.8
2017-03-27 21:32:09 UTC,35.8,22.9
2017-03-27 21:47:09 UTC,34.1,22.7
2017-03-27 22:02:09 UTC,34.6,22.5
2017-03-27 22:17:09 UTC,34.7,22.4
2017-03-27 22:32:09 UTC,34.7,22.3
2017-03-27 22:47:09 UTC,34.8,22.2
2017-03-27 23:02:09 UTC,34.6,22.2
2017-03-27 23:17:09 UTC,34.7,22.1
2017-03-27 23:32:09 UTC,34.7,22.0
2017-03-27 23:47:09 UTC,34.6,22.0
2017-03-28 00:02:09 UTC,34.8,21.9
2017-03-28 00:17:09 UTC,35.1,21.8
2017-03-28 00:32:09 UTC,35.0,21.8
2017-03-28 00:47:09 UTC,35.0,21.7
2017-03-28 01:02:09 UTC,34.8,21.7
2017-03-28 01:17:09 UTC,34.9,21.6
2017-03-28 01:32:09 UTC,34.8,21.6
2017-03-28 01:47:09 UTC,35.0,21.5
2017-03-28 02:02:09 UTC,34.9,21.5
2017-03-28 02:17:09 UTC,34.8,21.4
2017-03-28 02:32:09 UTC,34.8,21.4
2017-03-28 02:47:09 UTC,34.7,21.4
2017-03-28 03:02:09 UTC,34.8,21.3
2017-03-28 03:17:09 UTC,34.7,21.3
2017-03-28 03:32:09 UTC,34.6,21.3
2017-03-28 03:47:09 UTC,34.5,21.2
2017-03-28 04:02:09 UTC,34.4,21.2
2017-03-28 04:17:09 UTC,31.8,21.1
2017-03-28 04:32:09 UTC,30.9,21.0
2017-03-28 04:47:09 UTC,29.7,21.3
2017-03-28 05:02:09 UTC,29.0,21.7
2017-03-28 05:17:09 UTC,28.5,21.9
2017-03-28 05:32:09 UTC,29.8,22.1
2017-03-28 05:47:09 UTC,32.1,22.3
2017-03-28 06:02:09 UTC,33.2,21.7
2017-03-28 06:17:09 UTC,35.0,21.8
2017-03-28 06:32:09 UTC,34.4,21.8
2017-03-28 06:47:09 UTC,35.9,22.2
2017-03-28 07:02:09 UTC,33.7,22.4
2017-03-28 07:17:09 UTC,33.9,22.5
2017-03-28 07:32:09 UTC,36.9,22.7
2017-03-28 07:47:09 UTC,33.8,22.2
2017-03-28 08:02:09 UTC,31.4,22.0
2017-03-28 08:17:09 UTC,34.4,22.3
2017-03-28 08:32:09 UTC,35.0,22.4
2017-03-28 08:47:09 UTC,33.3,22.3
2017-03-28 09:02:09 UTC,32.2,22.2
2017-03-28 09:17:09 UTC,32.6,22.2
2017-03-28 09:32:09 UTC,33.2,22.2
2017-03-28 09:47:09 UTC,32.1,22.1
2017-03-28 10:02:09 UTC,33.7,22.4
2017-03-28 10:17:09 UTC,34.8,22.6
2017-03-28 10:32:09 UTC,34.9,22.7
2017-03-28 10:47:09 UTC,34.7,22.8
2017-03-28 11:02:09 UTC,35.1,22.9
2017-03-28 11:17:09 UTC,35.5,22.9
2017-03-28 11:32:09 UTC,35.4,22.9
2017-03-28 11:47:09 UTC,35.0,22.9
2017-03-28 12:02:09 UTC,33.6,22.8
2017-03-28 12:17:09 UTC,32.5,22.7
2017-03-28 12:32:09 UTC,31.7,22.6
2017-03-28 12:47:09 UTC,33.1,22.7
2017-03-28 13:02:09 UTC,33.2,22.7
2017-03-28 13:17:09 UTC,31.0,22.5
2017-03-28 13:32:09 UTC,31.5,22.5
2017-03-28 13:47:09 UTC,32.0,22.4
2017-03-28 14:02:09 UTC,31.8,22.7
2017-03-28 14:17:09 UTC,32.1,22.7
2017-03-28 14:32:09 UTC,33.1,22.8
2017-03-28 14:47:09 UTC,32.8,22.9
2017-03-28 15:02:09 UTC,31.9,22.8
2017-03-28 15:17:09 UTC,32.3,22.9
2017-03-28 15:32:09 UTC,33.6,22.9
2017-03-28 15:47:09 UTC,32.6,22.9
2017-03-28 16:02:09 UTC,32.4,22.9
2017-03-28 16:17:09 UTC,33.4,22.9
2017-03-28 16:32:09 UTC,34.5,22.9
2017-03-28 16:47:09 UTC,33.1,22.9
2017-03-28 17:02:09 UTC,32.6,22.8
2017-03-28 17:17:09 UTC,34.0,23.0
2017-03-28 17:32:09 UTC,35.8,23.1
2017-03-28 17:47:09 UTC,34.3,23.1
2017-03-28 18:02:09 UTC,33.1,23.1
2017-03-28 18:17:09 UTC,34.0,23.1
2017-03-28 18:32:09 UTC,35.7,23.1
2017-03-28 18:47:09 UTC,34.5,23.1
2017-03-28 19:02:09 UTC,33.5,23.1
2017-03-28 19:17:09 UTC,35.3,23.1
2017-03-28 19:32:09 UTC,35.6,23.1
2017-03-28 19:47:09 UTC,33.8,23.2
2017-03-28 20:02:09 UTC,33.7,23.1
2017-03-28 20:17:09 UTC,35.1,23.2
2017-03-28 20:32:09 UTC,34.5,23.2
2017-03-28 20:47:09 UTC,56.1,22.6
2017-03-28 21:02:09 UTC,37.0,23.2
2017-03-28 21:17:09 UTC,36.4,23.2
2017-03-28 21:32:09 UTC,35.9,23.0
2017-03-28 21:47:09 UTC,34.5,22.8
2017-03-28 22:02:09 UTC,35.1,22.6
2017-03-28 22:17:09 UTC,35.3,22.5
2017-03-28 22:32:09 UTC,35.3,22.4
2017-03-28 22:47:09 UTC,35.2,22.3
2017-03-28 23:02:09 UTC,35.2,22.3
2017-03-28 23:17:09 UTC,35.3,22.2
2017-03-28 23:32:09 UTC,35.3,22.1
2017-03-28 23:47:09 UTC,35.3,22.1
2017-03-29 00:02:09 UTC,35.4,22.0
2017-03-29 00:17:09 UTC,35.4,22.0
2017-03-29 00:32:09 UTC,35.5,22.0
2017-03-29 00:47:09 UTC,35.4,21.9
2017-03-29 01:02:09 UTC,35.4,21.9
2017-03-29 01:17:09 UTC,35.5,21.8
2017-03-29 01:32:09 UTC,35.6,21.8
2017-03-29 01:47:09 UTC,35.6,21.8
2017-03-29 02:02:09 UTC,35.6,21.7
2017-03-29 02:17:09 UTC,35.7,21.7
2017-03-29 02:32:09 UTC,35.8,21.6
2017-03-29 02:47:09 UTC,36.0,21.6
2017-03-29 03:02:09 UTC,36.0,21.5
2017-03-29 03:17:09 UTC,36.0,21.5
2017-03-29 03:32:09 UTC,36.0,21.5
2017-03-29 03:47:09 UTC,36.1,21.4
2017-03-29 04:02:09 UTC,36.1,21.4
2017-03-29 04:17:09 UTC,35.8,21.4
2017-03-29 04:32:09 UTC,35.1,21.3
2017-03-29 04:47:09 UTC,34.9,21.2
2017-03-29 05:02:09 UTC,33.4,21.7
2017-03-29 05:17:09 UTC,32.7,22.0
2017-03-29 05:32:09 UTC,33.9,22.1
2017-03-29 05:47:09 UTC,35.9,22.1
2017-03-29 06:02:09 UTC,37.8,21.8
2017-03-29 06:17:09 UTC,39.2,22.0
2017-03-29 06:32:09 UTC,37.5,22.3
2017-03-29 06:47:09 UTC,35.4,22.3
2017-03-29 07:02:09 UTC,36.6,22.4
2017-03-29 07:17:09 UTC,37.0,22.6
2017-03-29 07:32:09 UTC,36.1,22.2
2017-03-29 07:47:09 UTC,36.1,21.9
2017-03-29 08:02:09 UTC,38.7,22.1
2017-03-29 08:17:09 UTC,37.7,22.1
2017-03-29 08:32:09 UTC,38.0,22.3
2017-03-29 08:47:09 UTC,37.7,22.5
2017-03-29 09:02:09 UTC,37.6,22.7
2017-03-29 09:17:09 UTC,37.5,22.8
2017-03-29 09:32:09 UTC,37.1,22.9
2017-03-29 09:47:09 UTC,37.1,22.9
2017-03-29 10:02:09 UTC,36.9,23.0
2017-03-29 10:17:09 UTC,36.9,23.1
2017-03-29 10:32:09 UTC,36.8,23.2
2017-03-29 10:47:09 UTC,36.7,23.3
2017-03-29 11:02:09 UTC,36.3,23.2
2017-03-29 11:17:09 UTC,36.3,23.3
2017-03-29 11:32:09 UTC,35.7,23.3
2017-03-29 11:47:09 UTC,33.9,22.7
2017-03-29 12:02:09 UTC,34.1,22.7
2017-03-29 12:17:09 UTC,33.9,22.7
2017-03-29 12:32:09 UTC,33.7,23.0
2017-03-29 12:47:09 UTC,33.3,23.0
2017-03-29 13:02:09 UTC,33.4,23.1
2017-03-29 13:17:09 UTC,32.7,23.0
2017-03-29 13:32:09 UTC,33.2,23.0
2017-03-29 13:47:09 UTC,35.0,23.1
2017-03-29 14:02:09 UTC,36.9,23.2
2017-03-29 14:17:09 UTC,38.0,23.2
2017-03-29 14:32:09 UTC,35.9,23.0
2017-03-29 14:47:09 UTC,35.3,22.9
2017-03-29 15:02:09 UTC,35.4,22.9
2017-03-29 15:17:09 UTC,35.3,22.7
2017-03-29 15:32:09 UTC,35.5,22.7
2017-03-29 15:47:09 UTC,36.2,22.7
2017-03-29 16:02:09 UTC,37.0,22.6
2017-03-29 16:17:09 UTC,37.5,22.6
2017-03-29 16:32:09 UTC,37.0,22.6
2017-03-29 16:47:09 UTC,36.8,22.5
2017-03-29 17:02:09 UTC,36.2,22.6
2017-03-29 17:17:09 UTC,37.0,22.9
2017-03-29 17:32:09 UTC,37.2,23.0
2017-03-29 17:47:09 UTC,36.4,23.0
2017-03-29 18:02:09 UTC,36.2,22.9
2017-03-29 18:17:09 UTC,35.9,22.7
2017-03-29 18:32:09 UTC,36.3,22.8
2017-03-29 18:47:09 UTC,36.7,22.9
2017-03-29 19:02:09 UTC,36.2,22.9
2017-03-29 19:17:09 UTC,35.7,22.9
2017-03-29 19:32:09 UTC,35.6,22.9
2017-03-29 19:47:09 UTC,35.8,23.0
2017-03-29 20:02:09 UTC,36.0,23.0
2017-03-29 20:17:09 UTC,35.7,23.1
2017-03-29 20:32:09 UTC,35.5,23.0
2017-03-29 20:47:09 UTC,36.9,23.0
